704;131;2,914692466;2,127729707;1,6520055;1,483121106;1,360808081;1,479070693;1,700703695;3,12967563;3,949732673;3,869502093;3,900405355;3,7184701;4,471591726;3,464083962;3,093821857;3,080395136;3,685462218;5,922289626;6,965571755;6,874098499;5,8950564;4,666489879;4,187677979;4,366086722
705;131;0,436828732;0,316673587;0,242829194;0,218327037;0,198523305;0,222969512;0,241015737;0,470357429;0,579767933;0,575363176;0,556027916;0,548426118;0,693112207;0,506739143;0,438594648;0,473282784;0,5362112;0,884534886;0,934718919;1,040000085;0,894486211;0,672418901;0,613742275;0,627013613
706;116;1,5901845;1,156960156;0,915687592;0,793566307;0,751076914;0,815645951;0,924759368;1,708390729;2,063442855;2,115102085;2,140598751;1,975867871;2,402698866;1,888155074;1,700563262;1,690119572;2,040127003;3,223621779;3,750664443;3,75462622;3,119817102;2,595624805;2,26587246;2,296312849
707;116;1,898640753;1,328740716;1,062201673;0,93662957;0,898306978;0,95736193;1,092235414;2,118024094;2,564770938;2,535794942;2,52420221;2,40213066;2,847222438;2,192636622;2,019675073;2,044556735;2,328791166;3,899968124;4,605986739;4,300508516;3,906917783;2,995799632;2,727279219;2,74377876
708;179;1,398500554;0,965349546;0,783631001;0,669405236;0,640300401;0,707680469;0,762304432;1,440656376;1,872582634;1,72972192;1,83324523;1,684987762;2,049298496;1,596995879;1,422908196;1,43605065;1,708132834;2,785351244;3,185580547;3,163345044;2,707640646;2,114876437;1,918180843;1,976483479
709;179;0,505780708;0,351009289;0,282676706;0,24527476;0,238695496;0,261298213;0,284547206;0,535790675;0,691700536;0,674781025;0,683306863;0,66443559;0,804438259;0,592866989;0,53145746;0,550406339;0,632246545;0,962995432;1,184754754;1,14862695;1,034369439;0,837509617;0,73545529;0,760641057
710;179;0,665270705;0,471526041;0,391478577;0,333118808;0,31617751;0,341659481;0,384224148;0,738309599;0,931872176;0,872012684;0,922631184;0,876320812;1,022477256;0,806221588;0,704812715;0,722465843;0,818640101;1,328133761;1,633834805;1,637361846;1,328978154;1,055705326;0,980955662;0,999116188
711;179;1,081578678;0,757365412;0,604472581;0,523436313;0,50030097;0,537275463;0,593865262;1,14764058;1,436030464;1,410132887;1,35812448;1,360019057;1,644986968;1,238944661;1,136550399;1,119930941;1,33106371;2,207452805;2,466956728;2,53158996;2,109727948;1,67811372;1,504524286;1,524810472
712;179;0,689574196;0,481721528;0,389157345;0,350022377;0,313586801;0,353370868;0,398923639;0,75557872;0,94443249;0,938633769;0,916437818;0,876684;1,035492251;0,811809041;0,729937286;0,744717663;0,828868208;1,384289361;1,580022983;1,656920033;1,430903329;1,108442472;1,017819506;1,037520606
1047;3;0,145792476;0,107369058;0,087307994;0,076325433;0,073498226;0,075737117;0,079537347;0,175598467;0,203914177;0,208939647;0,219883832;0,205339784;0,241301597;0,177432791;0,162431892;0,178329271;0,183043045;0,295597497;0,366760692;0,385630984;0,295821283;0,230380948;0,217901319;0,220420014
1048;3;1,452626998;1,058392963;0,833996247;0,722888144;0,701080826;0,756896786;0,840342362;1,577669038;1,980446087;1,972110307;1,932765262;1,849631294;2,229734553;1,717092056;1,521173718;1,554761547;1,852981609;2,901032827;3,532608822;3,47889649;3,000515425;2,290752488;2,108533771;2,20425766
1049;28;0,942618805;0,650908747;0,514023036;0,442960618;0,420237324;0,446624985;0,515650666;0,961305393;1,154052028;1,210084961;1,161466291;1,142481651;1,374940721;1,075785511;0,942262126;0,987341197;1,09159912;1,804479967;2,189094453;2,20171986;1,756924694;1,436668144;1,282941866;1,32255996
1050;28;0,303713697;0,208252265;0,163525664;0,144225761;0,137792177;0,153182166;0,16577157;0,33165502;0,364713697;0,408089015;0,394325356;0,378417216;0,484858913;0,326516085;0,319151477;0,312037694;0,353864025;0,632734371;0,719396675;0,773437664;0,583643892;0,494569802;0,439059478;0,430386383
1051;6;0,693303811;0,495602464;0,389516773;0,338768189;0,327419379;0,343704537;0,389551669;0,750048182;0,930571954;0,905538804;0,916930758;0,874635054;1,035920488;0,805723746;0,726624164;0,736107634;0,872675942;1,459498945;1,621917659;1,583993634;1,391432156;1,072175963;0,961455741;1,050925332
1052;28;1,280209098;0,8531173;0,703368388;0,601821554;0,580869298;0,618528462;0,70318309;1,348586595;1,617669496;1,633727134;1,585202516;1,528616191;1,828499274;1,436067252;1,32435731;1,32102652;1,513673059;2,500215476;2,819578939;2,86313189;2,545644891;2,001986342;1,80315947;1,822645595
744;179;0,418034017;0,290947836;0,235809863;0,212466707;0,204164627;0,21417919;0,241104284;0,452890825;0,570895979;0,575817661;0,530659348;0,536124845;0,63202315;0,487436668;0,462208372;0,440769273;0,493696445;0,833017011;1,090407976;1,046786031;0,848527693;0,667448043;0,650228524;0,648113748
745;130;0,701146719;0,501033537;0,403209744;0,349318922;0,330178759;0,356439749;0,406691516;0,723230008;0,93356695;0,9285806;0,915427762;0,865311234;1,073323308;0,809449321;0,72154788;0,739396675;0,860445756;1,46675731;1,767927509;1,676042211;1,328636128;1,132840843;1,042119034;1,039911894
746;130;0,524030684;0,383252597;0,30078456;0,262557314;0,244673111;0,254139133;0,304989414;0,542963846;0,694484587;0,702847507;0,681588798;0,675861626;0,804168258;0,62250535;0,531597155;0,542947504;0,637678226;1,040488113;1,184131514;1,220352411;0,995690146;0,819588454;0,764261098;0,753867496
747;132;1,011088421;0,704217536;0,579752407;0,504644177;0,466055869;0,494379314;0,577727242;1,059559201;1,348112532;1,274994142;1,336804252;1,256563735;1,510828607;1,19549432;1,066702996;1,06151894;1,22988227;2,070421007;2,304209092;2,511546554;2,032706217;1,635347951;1,470474844;1,462244551
748;130;0,86328822;0,62876326;0,509010946;0,420712406;0,41143344;0,452802155;0,512547913;0,961470867;1,130626609;1,182895777;1,129204078;1,149754659;1,37551753;1,060066453;0,930082399;0,947622864;1,095746242;1,839016205;2,188455626;2,133872066;1,726451992;1,400066747;1,27015348;1,359591748
749;130;1,457637941;1,030289946;0,819687453;0,710556115;0,67412044;0,74005691;0,826020395;1,583114648;1,912406144;1,908665951;1,930635492;1,755745287;2,207287826;1,68960203;1,498663594;1,564375004;1,808434165;2,90975202;3,457125144;3,342077221;2,946322792;2,303754572;2,076304861;2,115948058
750;130;0,578086759;0,41989389;0,325774719;0,295093788;0,25948294;0,292886707;0,327991788;0,628688248;0,827822456;0,741043511;0,791592563;0,755763633;0,886026627;0,672718224;0,615812318;0,644595223;0,700264215;1,190150812;1,43885297;1,296602338;1,231350039;0,940007196;0,871032122;0,887503718
751;85;1,481154491;1,046854444;0,815115444;0,727405455;0,665517595;0,730275672;0,821757962;1,612276351;1,99107498;1,906315396;1,958717279;1,834485398;2,232986909;1,703520443;1,520005826;1,570718363;1,835784254;3,05870219;3,491392131;3,551110119;2,948020294;2,343587842;2,104340139;2,114725848
752;85;0,659216247;0,429992746;0,350079608;0,317669857;0,293989504;0,316322179;0,365198206;0,643490899;0,837612628;0,80355401;0,789369254;0,773868616;0,929616011;0,725994181;0,645167214;0,672696716;0,752508402;1,219557228;1,500424065;1,522299397;1,259369742;0,969378663;0,898189104;0,91821402
1058;6;0,29847312;0,221714324;0,172946276;0,16250331;0,145317128;0,160270512;0,167624312;0,323379969;0,411409982;0,40883026;0,428650348;0,368544305;0,49400957;0,376358099;0,341159676;0,332800494;0,384563362;0,592058469;0,713777868;0,781472079;0,652540808;0,516976172;0,448383734;0,475156647
1059;3;2,476232372;1,79792222;1,396269394;1,208007371;1,169126702;1,240313587;1,425431107;2,679301288;3,21738419;3,238975841;3,244810498;3,071096732;3,743044847;2,911457862;2,630825821;2,720908477;3,015228646;4,956517723;5,953277462;5,920645851;4,940260572;3,932945184;3,538509716;3,611890892
517;78;0,257672218;0,184096948;0,154735675;0,134277002;0,122611965;0,131383005;0,145858456;0,30381903;0,342027721;0,346728639;0,334086408;0,324966428;0,425059687;0,310343398;0,282163637;0,289244364;0,308289138;0,511427874;0,615402888;0,611263104;0,546479989;0,403381566;0,37762871;0,390612567
753;132;1,036884031;0,715545809;0,587305996;0,519934105;0,480526686;0,513554187;0,566176322;1,141946876;1,316931429;1,395605367;1,342219801;1,278109118;1,64149982;1,217843929;1,089446299;1,091858136;1,326080008;2,090873207;2,443331878;2,471971063;2,133455151;1,69205924;1,490858943;1,518242701
754;132;0,949984958;0,691275024;0,562793835;0,471320198;0,460080786;0,496580297;0,545671236;1,030084112;1,308679661;1,268663273;1,247394102;1,217563986;1,447321368;1,138284216;1,018469806;1,021097281;1,175153939;1,946398721;2,207733743;2,327605323;1,885289551;1,531939334;1,376305396;1,455720078
755;85;1,212613357;0,838755344;0,677442238;0,586237034;0,553456077;0,610712558;0,686258579;1,300984485;1,546841171;1,564617894;1,566124006;1,500491017;1,803522386;1,418206715;1,294896934;1,288918992;1,515912172;2,544950302;2,753671677;2,908267048;2,368250146;1,902531077;1,695284256;1,796044017
756;131;3,089370786;2,21272732;1,722777873;1,543330944;1,453135483;1,559910261;1,751657696;3,232722174;4,106869559;3,990533542;4,044812473;3,85258582;4,72738969;3,61055921;3,203353359;3,257718523;3,717368763;6,319232109;7,29214444;7,323959331;6,136493101;4,752479409;4,468777846;4,573888133
757;128;4,151786747;2,938328668;2,340048212;2,032736411;1,902874062;2,085438886;2,330033587;4,463038903;5,473221962;5,410354313;5,440996356;5,231382693;6,349901785;4,852181105;4,318045097;4,453831779;5,093164485;8,410019442;9,617639517;9,91095997;8,326696672;6,465083076;5,839894472;6,061004944
758;134;0,963934854;0,688615213;0,549942709;0,484416911;0,44960209;0,491764019;0,550455618;1,018429441;1,298031047;1,317465697;1,300121726;1,214741085;1,494458542;1,126616569;1,009520901;1,001301451;1,203229313;1,977625716;2,220504588;2,301432493;1,967440011;1,557369212;1,395194697;1,408372385
759;134;0,311777485;0,217891935;0,180085492;0,155799882;0,148181505;0,157221162;0,167772952;0,334053207;0,417901618;0,409137761;0,403208995;0,390818727;0,473784297;0,353985406;0,326590381;0,297687219;0,368251277;0,627801792;0,761538693;0,738860421;0,625127911;0,501771861;0,446769272;0,465560336
760;135;0,39217774;0,291631285;0,237454441;0,205772141;0,194392464;0,210423988;0,239273527;0,450629133;0,551524227;0,540932262;0,549011771;0,532358044;0,610006285;0,474878259;0,438918349;0,435917697;0,496422095;0,797056413;0,989865553;0,903637174;0,828611232;0,638110199;0,581327305;0,546195315
1060;3;0,501864689;0,357312913;0,289400727;0,255831626;0,231085839;0,260979364;0,296137661;0,553582878;0,676120759;0,681317269;0,683459601;0,650570537;0,795743882;0,597534681;0,518021761;0,538382386;0,616816434;1,051662278;1,253236946;1,164012774;1,038128091;0,768223796;0,730160751;0,788384267
1061;7;0,337924007;0,251927624;0,194987972;0,170145231;0,159850641;0,172119652;0,190860412;0,358485564;0,429901155;0,451133816;0,452770269;0,453167748;0,513832965;0,396951835;0,353756727;0,381198504;0,420095697;0,71700232;0,81462478;0,792614956;0,74048775;0,562790259;0,488441868;0,532889996
761;135;0,236495924;0,170077363;0,126808954;0,122793107;0,108477586;0,117597088;0,130524346;0,26926781;0,306018003;0,295612324;0,310120224;0,321518432;0,366351087;0,275024518;0,240752812;0,241926754;0,289423299;0,474289569;0,587659255;0,579868645;0,463589263;0,371807203;0,35306455;0,330263292
762;135;0,865342344;0,579563328;0,471305506;0,396259871;0,386301287;0,414818176;0,468147808;0,858557836;1,059725102;1,112647718;1,095613118;1,053416437;1,244116273;0,955581326;0,881337962;0,870874359;1,064959925;1,625487481;1,991740007;1,912677857;1,771502653;1,279595785;1,176685586;1,206846127
763;135;0,762461742;0,517450312;0,425043538;0,36748383;0,345753565;0,371469389;0,421343996;0,801038186;0,996366513;0,964881641;0,970618313;0,925297522;1,121940605;0,865100189;0,764295919;0,764885866;0,940173209;1,489543174;1,730801749;1,643667747;1,479308594;1,158974886;1,072386568;1,061100534
764;135;1,082988275;0,782349124;0,621506595;0,549369337;0,518190787;0,565109936;0,607434696;1,115057803;1,462327106;1,37782557;1,412802923;1,342806198;1,617127359;1,237841902;1,15114342;1,138527259;1,290944742;2,096402445;2,609436172;2,454236533;2,215442634;1,73243219;1,537461257;1,595261217
765;80;2,216921162;1,571551183;1,248540508;1,08375966;1,024801411;1,10159329;1,277301007;2,449478114;3,037094042;2,903504365;2,87834085;2,771327659;3,369883926;2,573499487;2,369491227;2,363867803;2,686713965;4,488845258;5,249978152;5,145029185;4,50133341;3,496953702;3,132653231;3,222481471
766;80;1,690640814;1,202434487;0,986910928;0,851398295;0,811317535;0,878064829;0,990153742;1,826465658;2,31355818;2,234295533;2,158196426;2,19606837;2,571487934;1,95436296;1,845944476;1,85182668;2,125904458;3,612978991;4,070058119;4,071112225;3,509523285;2,651393261;2,432841314;2,561873296
767;80;1,629363072;1,119468602;0,899690765;0,805183521;0,74373691;0,812348396;0,928945126;1,733091413;2,151520916;2,106534021;2,094077772;2,001638968;2,53433824;1,901425813;1,647024206;1,65813472;1,946029299;3,253329975;3,676702842;3,834865903;3,283978088;2,543692615;2,297695735;2,402333648
768;132;0,532361461;0,379472937;0,305738671;0,260602654;0,25453849;0,253962757;0,300894837;0,57610344;0,689464534;0,647467019;0,672452094;0,659387233;0,783152906;0,622556001;0,551647606;0,549922388;0,630015081;1,088456553;1,320487464;1,229645149;1,043653784;0,795254565;0,755941075;0,748930261
769;132;0,09982064;0,07010235;0,059561103;0,048409118;0,046081538;0,047420747;0,050241844;0,104519301;0,146227179;0,12968309;0,12134376;0,128873577;0,153747138;0,123764073;0,098863692;0,095324839;0,12328332;0,20911567;0,210725075;0,246077727;0,204467622;0,146426945;0,131406203;0,136102991
770;132;0,173409547;0,118280046;0,093531505;0,081401186;0,077976114;0,078481268;0,096002867;0,17122414;0,228330312;0,22324387;0,224890266;0,202440486;0,272311869;0,209122118;0,171674374;0,179798485;0,201542361;0,333183191;0,381624367;0,386763045;0,308847503;0,246416573;0,238737843;0,270928747
1062;3;1,166837507;0,832279335;0,658736961;0,586443462;0,549205691;0,592305695;0,664124662;1,253982392;1,608630447;1,566556073;1,535035355;1,475149301;1,738521747;1,355598715;1,202247301;1,239420195;1,414002192;2,351416711;2,822377554;2,796453874;2,356977075;1,872060233;1,631379468;1,694201615
1063;6;0,619019628;0,461610674;0,362537882;0,321634069;0,300722851;0,313424438;0,349361072;0,660825768;0,81815601;0,852462593;0,834001257;0,786080008;1,009734326;0,735955211;0,688431704;0,691710472;0,753329883;1,250995444;1,502746497;1,442674202;1,300999419;0,997196942;0,919995029;0,914749109
1064;6;0,629616461;0,449186108;0,348206018;0,299479426;0,291464217;0,319228007;0,365022105;0,746176261;0,837744834;0,831742984;0,831038769;0,791866584;0,98206557;0,755448906;0,676371201;0,668671772;0,75031994;1,279777055;1,461450565;1,51381419;1,279949071;0,964503006;0,905525552;0,9421705
1613;42;10,18611914;7,204596045;5,781784507;5,033695485;4,743905537;5,166678156;5,767741661;10,94766262;13,72618502;13,33393702;13,34575;12,77153181;15,53327528;11,86018044;10,65714607;10,86731528;12,53331325;20,7701085;24,10764885;23,69519338;20,22937413;16,04652923;14,54658064;14,99484209
1614;42;5,915423798;4,199842299;3,391384198;2,944261788;2,766389574;3,022847818;3,381639329;6,41427768;7,804908108;7,724235381;7,702352686;7,554552015;9,088339869;6,899665491;6,194897503;6,300792048;7,283456757;11,98521028;14,33748138;13,9174377;11,9719541;9,320473702;8,550438199;8,773710456
1615;42;0,038773798;0,025157509;0,023279776;0,019462984;0,01972899;0,020060622;0,020144773;0,042717984;0,046525767;0,044103425;0,045531767;0,053644157;0,065227687;0,049810981;0,043747363;0,04699356;0,042723566;0,07955543;0,117068737;0,089424907;0,084325844;0,072096459;0,064005506;0,04908848
1616;42;8,64365769;6,193619959;4,973147087;4,328055974;4,091860142;4,421348945;4,999970086;9,322390994;11,64753702;11,35215432;11,42873752;10,9815741;13,38060926;10,13030365;9,129539127;9,315339192;10,89640236;17,75651899;20,90805873;20,20651346;17,46693675;13,70864918;12,51157494;12,96835888
1617;42;3,56197944;2,524896166;2,018464811;1,749318443;1,656239145;1,816040706;2,014291224;3,961084614;4,701754656;4,691601905;4,579670158;4,471942657;5,408497959;4,114929805;3,732457112;3,813688858;4,411863906;7,090606948;8,41745808;8,487295258;7,051026875;5,63643551;5,016493111;5,196498091
1618;35;6,495024261;4,554487505;3,67308401;3,167349221;2,983998101;3,254942756;3,638533278;6,926924438;8,477635143;8,402112756;8,410332951;8,094213279;9,745021701;7,581146353;6,670000486;6,91209593;7,884140507;12,95993141;15,41991834;14,94353;12,88813157;10,17873312;9,319967087;9,490779188
797;176;1,206938311;0,838928426;0,689901515;0,597938971;0,565702808;0,622456686;0,682732471;1,29204773;1,605534575;1,582212523;1,606055547;1,572750342;1,868916192;1,424596982;1,257312173;1,286576446;1,53492887;2,369212325;2,845363094;2,7449051;2,456751145;1,918544714;1,753473922;1,7631584
798;176;0,095109446;0,062880457;0,055815799;0,046823917;0,045000005;0,042930649;0,058411712;0,112348834;0,128782204;0,117319663;0,136080055;0,106848785;0,145201697;0,099186063;0,100457073;0,098012313;0,115488998;0,200939332;0,236263226;0,210844823;0,20107395;0,167645668;0,159760942;0,118366549
799;132;4,14651817;2,929638982;2,34709198;2,042770773;1,934797357;2,064120166;2,33753627;4,503472196;5,566558095;5,339172656;5,445227914;5,184995312;6,338281861;4,771368514;4,331427356;4,434927165;5,054569807;8,307317647;9,644951506;9,590038647;8,229386523;6,433931491;5,970463995;6,166361336
1067;24;1,431956112;1,035141394;0,819575373;0,72633415;0,675006002;0,732840001;0,844022141;1,601544858;2,03251355;1,958904333;1,89844851;1,85078065;2,290910983;1,676907668;1,535240716;1,597728075;1,814122374;3,016992782;3,478165162;3,407464203;2,848494566;2,278892429;2,102053229;2,131341219
1653;41;0,742971884;0,546520325;0,417366392;0,390074614;0,353691331;0,389791544;0,437388605;0,834425719;0,98241397;0,998074952;0,990274212;0,95716124;1,118164062;0,904388489;0,788364484;0,819269172;0,965689415;1,553515175;1,865132449;1,739433234;1,514349582;1,204095117;1,101724319;1,196556633
1101;30;0,212534193;0,1597321;0,120147203;0,107909879;0,10381718;0,111086875;0,127240208;0,247628838;0,283728149;0,284022295;0,284776264;0,270391909;0,333684508;0,248652818;0,228807881;0,218792321;0,291990359;0,489111203;0,529180449;0,495802862;0,409575207;0,340799214;0,305479459;0,327358032
1102;12;2,353562759;1,659193541;1,318121492;1,144949355;1,0827008;1,178023374;1,325280512;2,548992124;3,108608223;3,078092617;3,083055575;2,970151076;3,587761125;2,659719792;2,447932082;2,50966751;2,906461836;4,779119724;5,540995393;5,355116622;4,715429119;3,696107696;3,294649288;3,507282507
1103;9;1,616376898;1,118698848;0,90067868;0,794693129;0,74212822;0,826124572;0,888007637;1,742981795;2,180838535;2,080047571;2,056060968;2,063836401;2,460257027;1,859870324;1,667894118;1,684868386;1,962925975;3,217746015;3,810064461;3,751983193;3,263019523;2,474862465;2,307133031;2,382380881
1104;13;2,239847076;1,595620416;1,274939392;1,125181211;1,042761444;1,126941085;1,274068992;2,399004768;3,001229971;2,843136668;2,927434154;2,847859809;3,400892527;2,576699038;2,360232325;2,381741041;2,658328277;4,594415405;5,285644461;5,224185504;4,477209048;3,631021314;3,266135845;3,304454757
636;80;0,149906244;0,103818597;0,086348449;0,076743394;0,070445684;0,074533063;0,083149893;0,174649051;0,225917502;0,1847369;0,214421652;0,192952756;0,208306702;0,180225982;0,16530643;0,15492148;0,194908363;0,329612784;0,337340155;0,338834597;0,29845212;0,244376776;0,201823936;0,223859065
1035;6;0,689761904;0,45995165;0,376352261;0,335421476;0,306886537;0,334449052;0,375376495;0,744603881;0,903364294;0,871999829;0,879150545;0,86722848;1,035310559;0,761240666;0,706387299;0,668513394;0,803693921;1,374668023;1,55224603;1,442638037;1,28726147;1,056685254;0,962365663;0,982792959
